# Begin CSV table for pair LD0028|24154
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0028
# site.longitude: -1.51798660423 [deg]
# site.latitude: 53.3619736188 [deg]
# site.heightAboveSeaLevel: 208.4 [m]
# sensor.id: 24154
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614055 / 1572548155 / 1568577553 / 1572548155 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24154 / 24154 / 24154 / 24154 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 2.83999991417 / 31.5699996948 / 12.846573692 / 7.13000011444 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / -32768.0 / 100.0 / 89.0393211705 / 100.0 / -32768
# Column_5 / AtmPress / hPa / MET_AP / Atmospheric pressure / float / -32768.0 / 1009.75189209 / 975.630606586 / 989.924804688 / -32768
# Number of points 12477
1564734345,24154,16.29,100.0,994.9741
1564734654,24154,16.55,100.0,994.8483
1564734947,24154,16.13,100.0,994.8739
1564735245,24154,16.33,100.0,994.9363
1564735542,24154,16.51,100.0,994.8944
1564735840,24154,16.68,100.0,994.9159
1564736137,24154,16.71,100.0,994.9569
1564736751,24154,17.34,98.15,994.9249
1564737048,24154,17.51,98.38,994.9792
1564737346,24154,17.26,96.36,994.9753
1564737655,24154,17.0,97.01,995.0403
1564737952,24154,16.94,97.38,994.9623
1564738250,24154,17.08,96.07,994.9459
1564738548,24154,17.33,96.99,994.9362
1564738846,24154,17.56,95.59,994.9136
1564739144,24154,17.43,96.54,994.9797
1564739443,24154,17.39,96.8,994.9228
1564739741,24154,17.69,95.17,994.9641
1564740059,24154,17.67,94.45,994.9258
1564740357,24154,18.61,91.29,994.9423
1564740655,24154,19.68,84.33,994.8855
1564740953,24154,19.46,87.65,994.9205
1564746057,24154,19.06,86.71,995.0173
1564746355,24154,19.02,88.73,994.9938
1564755059,24154,19.25,93.1,995.4937
1564756559,24154,19.5,89.84,995.362
1564756857,24154,19.7,89.62,995.247
1564757155,24154,19.7,90.81,995.2609
1564757453,24154,19.65,88.39,995.1655
1564757751,24154,19.48,89.36,995.2238
1564758048,24154,19.66,87.92,995.2516
1564758346,24154,19.67,90.63,995.2178
1564758644,24154,19.8,88.61,995.1723
1564758953,24154,19.81,87.94,995.1466
1564759251,24154,19.65,88.56,995.0539
1564759549,24154,19.76,88.57,995.135
1564760159,24154,19.86,85.83,995.0323
1564760456,24154,19.71,85.41,995.0318
1564760754,24154,19.88,87.26,995.0148
1564761051,24154,19.97,85.93,994.9855
1564761349,24154,19.92,84.62,994.8845
1564761953,24154,19.68,83.17,994.9273
1564762250,24154,19.89,82.05,994.8301
1564762548,24154,19.85,82.58,994.8405
1564762845,24154,20.06,85.03,994.8805
1564763143,24154,19.85,84.35,994.7788
1564763441,24154,20.38,84.42,994.7577
1564763739,24154,20.21,81.28,994.7613
1564764037,24154,19.82,82.5,994.7361
1564773958,24154,18.65,88.92,994.888
1564777859,24154,17.11,100.0,995.1002
1564778157,24154,17.0,100.0,995.0959
1564778454,24154,16.97,100.0,995.0888
1564778752,24154,16.91,100.0,995.13
1564779050,24154,16.95,100.0,995.1256
1564779347,24154,16.94,100.0,995.0677
1564779646,24154,16.9,100.0,995.1413
1564779945,24154,16.97,100.0,995.2137
1564780543,24154,16.75,100.0,995.2025
1564780849,24154,16.73,100.0,995.2255
1564781146,24154,16.82,100.0,995.2751
1564781444,24154,16.84,100.0,995.3215
1564781741,24154,16.86,100.0,995.2764
1564782039,24154,16.88,100.0,995.2256
1564782337,24154,16.92,100.0,995.2633
1564782635,24154,16.91,100.0,995.1856
1564782944,24154,16.86,100.0,995.1873
1564783256,24154,17.1,100.0,995.187
1564783548,24154,16.91,100.0,995.1995
1564784159,24154,16.82,100.0,995.2334
1564784457,24154,16.77,100.0,995.1181
1564784755,24154,16.78,100.0,995.168
1564785056,24154,16.75,100.0,995.1608
1564785353,24154,16.8,100.0,995.2009
1564785651,24154,16.7,100.0,995.1767
1564785949,24154,16.46,100.0,995.0649
1564786543,24154,16.45,100.0,995.0822
1564786843,24154,16.31,100.0,995.112
1564787142,24154,16.2,100.0,995.1489
1564787439,24154,16.05,100.0,995.118
1564787743,24154,16.36,100.0,995.1795
1564788041,24154,16.09,100.0,995.1916
1564788338,24154,15.99,100.0,995.1867
1564788943,24154,15.97,100.0,995.2236
1564789242,24154,15.99,100.0,995.1729
1564789540,24154,15.87,100.0,995.1598
1564789837,24154,15.83,100.0,995.0806
1564790135,24154,15.76,100.0,995.1469
1564790440,24154,15.74,100.0,995.1143
1564790743,24154,15.62,100.0,995.0789
1564791040,24154,15.48,100.0,995.0639
1564791338,24154,15.41,100.0,995.0824
1564794059,24154,14.77,100.0,994.9267
1564794356,24154,14.75,100.0,994.9577
1564794654,24154,14.68,100.0,994.8492
1564794957,24154,14.57,100.0,994.9684
1564795256,24154,14.69,100.0,994.8102
1564795554,24154,14.62,100.0,994.9172
1564795851,24154,14.54,100.0,994.9192
1564796149,24154,14.5,100.0,994.8679
1564796447,24154,14.56,100.0,994.8606
1564796746,24154,14.38,100.0,994.8735
1564797044,24154,14.42,100.0,994.8695
1564797342,24154,14.54,100.0,994.8557
1564797955,24154,14.41,100.0,994.8532
1564798254,24154,14.39,100.0,994.8898
1564798553,24154,14.41,100.0,994.9086
1564798850,24154,14.38,100.0,994.8597
1564799147,24154,14.42,100.0,994.7784
1564800058,24154,14.44,100.0,994.6172
1564801859,24154,13.94,100.0,994.4316
1564802157,24154,14.06,100.0,994.4835
1564802454,24154,14.17,100.0,994.3922
1564802751,24154,13.9,100.0,994.4156
1564803049,24154,13.74,100.0,994.4309
1564805457,24154,14.07,100.0,994.4445
1564805756,24154,14.09,100.0,994.3527
1564806053,24154,14.16,100.0,994.3288
1564806351,24154,14.12,100.0,994.36
1564806659,24154,14.08,100.0,994.342
1564807258,24154,14.14,100.0,994.3377
1564807555,24154,14.11,100.0,994.3438
1564808158,24154,14.17,100.0,994.3312
1564808456,24154,14.2,100.0,994.3304
1564808753,24154,14.21,100.0,994.2694
1564809051,24154,14.27,100.0,994.2983
1564809348,24154,14.27,100.0,994.4863
1564809650,24154,14.34,100.0,994.4539
1564809949,24154,14.43,100.0,994.4209
1564810248,24154,14.56,100.0,994.3428
1564810548,24154,14.65,100.0,994.3928
1564810847,24154,14.65,100.0,994.4344
1564811145,24154,14.79,100.0,994.3698
1564811444,24154,15.38,100.0,994.4238
1564811741,24154,15.04,100.0,994.4177
1564812348,24154,15.2,100.0,994.4569
1564812646,24154,15.23,100.0,994.4425
1564812943,24154,15.31,100.0,994.4619
1564813241,24154,15.26,100.0,994.4302
1564813540,24154,15.34,100.0,994.436
1564813848,24154,15.64,100.0,994.4577
1564814148,24154,15.72,100.0,994.4354
1564814445,24154,15.63,100.0,994.4773
1564814744,24154,15.72,100.0,994.4989
1564815043,24154,15.84,100.0,994.4784
1564815342,24154,15.88,100.0,994.441
1564815946,24154,16.19,99.38,994.3891
1564816243,24154,16.35,97.89,994.3859
1564816544,24154,16.32,95.65,994.4261
1564816842,24154,16.25,95.81,994.3675
1564817139,24154,16.34,95.31,994.3002
1564817436,24154,16.6,98.63,994.319
1564817734,24154,16.74,97.25,994.3945
1564818031,24154,16.89,96.07,994.3748
1564818329,24154,17.04,91.93,994.3691
1564818935,24154,17.22,91.5,994.4316
1564819536,24154,17.71,90.67,994.3709
1564819834,24154,17.3,90.67,994.3255
1564820131,24154,17.27,89.1,994.3185
1564820429,24154,17.48,89.84,994.2908
1564820726,24154,17.46,89.04,994.2166
1564821043,24154,17.31,89.13,994.2503
1564821335,24154,17.38,89.89,994.2392
1564821633,24154,17.77,89.24,994.282
1564821931,24154,17.86,89.1,994.267
1564822231,24154,17.82,91.54,994.2856
1564822527,24154,18.06,89.02,994.2306
1564822856,24154,17.98,88.28,994.1981
1564823149,24154,18.24,87.65,994.1036
1564823447,24154,18.43,90.08,994.1062
1564823744,24154,18.58,87.33,994.155
1564824042,24154,18.77,87.25,994.1437
1564824340,24154,18.52,88.71,994.0855
1564824655,24154,18.97,89.24,994.1461
1564824955,24154,19.64,83.55,994.1447
1564825253,24154,19.86,83.55,994.2147
1564825551,24154,19.29,85.17,994.1222
1564825855,24154,19.45,87.63,993.9973
1564826154,24154,19.51,84.79,994.0112
1564829158,24154,20.44,75.51,993.9056
1564829753,24154,20.47,74.18,993.7726
1564830056,24154,20.25,76.66,993.8123
1564830355,24154,20.11,76.29,993.8528
1564836058,24154,22.52,61.5,993.3293
1564836356,24154,24.62,55.26,993.2966
1564845359,24154,22.01,67.31,992.1902
1564845657,24154,22.43,68.46,992.2447
1564845954,24154,22.63,64.9,992.2095
1564849559,24154,21.84,68.75,991.6852
1564853158,24154,21.36,70.6,991.379
1564853456,24154,21.29,71.1,991.28
1564853753,24154,21.16,69.98,991.2791
1564854058,24154,21.15,70.97,991.243
1564854355,24154,21.2,72.87,991.1563
1564854654,24154,21.2,75.3,991.1142
1564854952,24154,21.22,76.96,991.0686
1564855257,24154,21.14,77.89,991.023
1564855555,24154,20.93,76.28,990.9433
1564855853,24154,20.69,78.5,991.0247
1564856152,24154,20.54,79.87,991.0338
1564856450,24154,20.54,82.26,991.0058
1564856747,24154,20.45,82.87,990.8763
1564857052,24154,20.41,84.84,990.8809
1564857354,24154,20.37,82.94,990.9002
1564857652,24154,20.44,84.19,990.7963
1564857957,24154,20.42,84.04,990.8334
1564858257,24154,20.42,82.81,990.7916
1564858555,24154,20.43,84.71,990.7521
1564858854,24154,20.26,84.3,990.6304
1564859152,24154,20.28,86.2,990.7325
1564859454,24154,20.23,86.83,990.6959
1564859751,24154,20.27,87.22,990.6686
1564860052,24154,20.25,86.04,990.6642
1564860353,24154,20.19,87.52,990.6788
1564860651,24154,20.26,84.59,990.7002
1564860958,24154,20.09,87.86,990.7345
1564861255,24154,20.03,88.19,990.7831
1564861553,24154,19.98,88.85,990.7998
1564861852,24154,19.88,87.73,990.8498
1564862150,24154,19.93,87.82,990.8248
1564862457,24154,19.85,86.81,990.8906
1564862757,24154,19.77,88.14,990.8111
1564863056,24154,19.7,88.6,990.8375
1564863354,24154,19.63,89.82,990.8637
1564863651,24154,19.61,89.37,990.8592
1564863950,24154,19.52,91.12,990.8388
1564864248,24154,19.53,92.22,990.8491
1564864545,24154,19.43,93.45,990.8744
1564864857,24154,19.39,93.62,990.9213
1564865158,24154,19.29,94.7,990.8731
1564865455,24154,19.21,97.04,990.8888
1564865753,24154,19.11,100.0,990.9022
1564866353,24154,18.81,96.1,990.8901
1564866651,24154,18.63,91.87,990.9489
1564866948,24154,18.67,89.32,990.8606
1564867246,24154,18.57,88.1,990.7819
1564867543,24154,18.52,89.3,990.8125
1564867855,24154,18.52,91.29,990.7069
1564868156,24154,18.56,91.47,990.6403
1564868454,24154,18.52,91.48,990.5816
1564868752,24154,18.48,93.91,990.6221
1564869050,24154,18.45,94.83,990.5677
1564869348,24154,18.42,96.68,990.5947
1564869656,24154,18.28,96.74,990.5069
1564869957,24154,18.21,97.65,990.541
1564870257,24154,18.12,98.21,990.4311
1564870555,24154,18.16,99.29,990.4123
1564870853,24154,18.15,98.33,990.4158
1564871150,24154,18.13,98.77,990.3359
1564871459,24154,18.17,98.66,990.4005
1564872058,24154,18.09,100.0,990.3605
1564872355,24154,18.09,100.0,990.2631
1564872950,24154,18.28,99.9,990.312
1564873250,24154,18.29,100.0,990.2586
1564873549,24154,18.13,99.4,990.2721
1564873847,24154,18.02,99.96,990.3664
1564874144,24154,17.95,100.0,990.392
1564874442,24154,18.05,100.0,990.415
1564874739,24154,18.11,100.0,990.3789
1564875342,24154,18.05,100.0,990.4486
1564875640,24154,18.02,100.0,990.4081
1564875939,24154,17.97,100.0,990.3606
1564876236,24154,17.92,100.0,990.3795
1564876533,24154,17.99,100.0,990.3516
1564876831,24154,18.08,100.0,990.255
1564877130,24154,17.97,100.0,990.3413
1564877428,24154,17.97,100.0,990.1603
1564877725,24154,18.17,100.0,990.1083
1564878024,24154,17.93,100.0,990.0756
